run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777450405364,4,4,16,83,2,16992246896780,16992268821039,21.924000,17.403000,4.521000,0.000000,0.000000,2.573779,0.000000,0.056006,1.334664,24,209,856064,1559,1529,30,10,0.300000
run_1777450405364,4,4,16,84,0,16992262997403,16992284880847,21.884000,17.954000,3.930000,0.000000,0.000000,1.782794,0.000000,0.052693,0.893795,24,150,614400,1080,1000,80,10,0.800000
run_1777450405364,4,4,16,85,3,16992264507297,16992286722851,22.216000,18.228000,3.988000,0.000000,0.000000,2.138676,0.000000,0.052282,1.106773,24,178,729088,1325,1264,61,10,0.900000
run_1777450405364,4,4,16,86,1,16992266934214,16992289657687,22.724000,19.479000,3.245000,0.000000,0.000000,1.060742,0.000000,0.037254,0.444493,24,89,364544,603,498,105,10,1.000000
run_1777450405364,4,4,16,87,2,16992268821128,16992291499906,22.679000,18.097000,4.582000,0.000000,0.000000,2.416499,0.000000,0.054312,1.272858,24,197,806912,1481,1445,36,10,0.700000
run_1777450405364,4,4,16,88,0,16992284880997,16992306918384,22.037000,16.945000,5.092000,0.000000,0.000000,2.338922,0.000000,0.051287,1.032952,24,166,679936,1241,1159,82,10,0.800000
run_1777450405364,4,4,16,89,3,16992286722998,16992309531931,22.809000,18.562000,4.247000,0.000000,0.000000,2.111868,0.000000,0.050633,0.950581,24,157,643072,1147,1103,44,10,0.800000
run_1777450405364,4,4,16,90,1,16992289657799,16992313796788,24.139000,19.876000,4.263000,0.000000,0.000000,1.581941,0.000000,0.042981,0.724153,24,116,475136,819,746,73,10,0.900000
run_1777450405364,4,4,16,91,2,16992291500011,16992314260063,22.760000,18.324000,4.436000,0.000000,0.000000,1.977499,0.000000,0.054057,0.602753,24,101,413696,706,596,110,10,1.000000
run_1777450405364,4,4,16,92,0,16992306918805,16992330996669,24.077000,19.822000,4.255000,0.000000,0.000000,1.908314,0.000000,0.050815,0.915412,24,150,614400,1082,1004,78,10,1.000000
run_1777450405364,4,4,16,93,3,16992309532038,16992334932594,25.400000,20.823000,4.577000,0.000000,0.000000,2.241540,0.000000,0.051318,1.131475,24,154,630784,1133,1067,66,10,0.900000
run_1777450405364,4,4,16,94,1,16992313796888,16992340026200,26.229000,22.163000,4.066000,0.000000,0.000000,1.919796,0.000000,0.051746,0.976560,24,166,679936,1217,1105,112,10,1.000000
run_1777450405364,4,4,16,95,2,16992314260157,16992338339083,24.079000,20.331000,3.748000,0.000000,0.000000,1.518605,0.000000,0.050231,0.709384,24,129,528384,911,862,49,10,0.600000
run_1777450405364,4,4,16,96,0,16992330996836,16992354324315,23.327000,19.387000,3.940000,0.000000,0.000000,1.590037,0.000000,0.044116,0.784829,24,137,561152,991,896,95,10,0.800000
run_1777450405364,4,4,16,97,3,16992334933209,16992357528485,22.595000,19.117000,3.478000,0.000000,0.000000,1.354641,0.000000,0.053385,0.575103,24,124,507904,874,703,171,10,1.000000
run_1777450405364,4,4,16,98,2,16992338339228,16992360386809,22.048000,18.232000,3.816000,0.000000,0.000000,1.952943,0.000000,0.050410,1.007223,24,169,692224,1246,1199,47,10,0.900000
run_1777450405364,4,4,16,99,1,16992340026299,16992363863552,23.837000,19.714000,4.123000,0.000000,0.000000,1.956682,0.000000,0.052014,0.989026,24,167,684032,1232,1133,99,10,0.900000
run_1777450405364,4,4,16,100,0,16992354324957,16992377373988,23.049000,17.553000,5.496000,0.000000,0.000000,2.540018,0.000000,0.060031,1.351424,24,195,798720,1455,1430,25,10,0.600000
run_1777450405364,4,4,16,101,3,16992357528610,16992378652682,21.124000,18.098000,3.026000,0.000000,0.000000,1.149058,0.000000,0.059473,0.512851,24,99,405504,695,549,146,10,0.900000
