run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777289016942,8,4,16,450,0,207179922299343,207180010494126,88.194000,66.164000,22.030000,0.000000,0.000000,5.586831,0.000000,0.095913,0.460404,32,213,872448,1562,1422,140,10,1.000000
run_1777289016942,8,4,16,451,4,207179930470264,207180023972291,93.501000,68.007000,25.494000,0.000000,0.000000,9.391095,0.000000,0.091885,0.471341,32,214,876544,1572,1436,136,10,0.800000
run_1777289016942,8,4,16,452,1,207179931102334,207180019557803,88.455000,66.309000,22.146000,0.000000,0.000000,6.235197,0.000000,0.096379,0.560971,32,248,1015808,1851,1778,73,10,0.500000
run_1777289016942,8,4,16,453,7,207179966557284,207180056284418,89.727000,67.108000,22.619000,0.000000,0.000000,5.701130,0.000000,0.097284,0.534608,32,232,950272,1687,1583,104,10,0.900000
run_1777289016942,8,4,16,454,3,207179971537602,207180060526859,88.989000,66.650000,22.339000,0.000000,0.000000,5.775541,0.000000,0.076853,0.401329,30,193,790528,1397,1309,88,10,0.700000
run_1777289016942,8,4,16,455,5,207179976205021,207180065582059,89.376000,66.090000,23.286000,0.000000,0.000000,7.289711,0.000000,0.097139,0.451695,32,214,876544,1565,1412,153,10,1.000000
run_1777289016942,8,4,16,456,6,207179980011473,207180070347373,90.335000,67.579000,22.756000,0.000000,0.000000,6.641480,0.000000,0.087923,0.431754,32,197,806912,1412,1290,122,10,0.900000
run_1777289016942,8,4,16,457,2,207179999467994,207180085268670,85.800000,64.957000,20.843000,0.000000,0.000000,4.839113,0.000000,0.088128,0.407425,31,191,782336,1390,1241,149,10,1.000000
run_1777289016942,8,4,16,458,0,207180010496138,207180099057506,88.561000,66.301000,22.260000,0.000000,0.000000,5.482375,0.000000,0.095939,0.489980,32,218,892928,1595,1402,193,10,1.000000
run_1777289016942,8,4,16,459,1,207180019559967,207180108104385,88.544000,65.767000,22.777000,0.000000,0.000000,6.443046,0.000000,0.090968,0.494580,32,224,917504,1638,1547,91,10,1.000000
run_1777289016942,8,4,16,460,4,207180023974088,207180112246801,88.272000,65.238000,23.034000,0.000000,0.000000,6.937459,0.000000,0.095423,0.487113,31,222,909312,1618,1529,89,10,1.000000
run_1777289016942,8,4,16,461,7,207180056286548,207180146432354,90.145000,67.220000,22.925000,0.000000,0.000000,5.848071,0.000000,0.089076,0.435826,32,208,851968,1510,1375,135,10,1.000000
run_1777289016942,8,4,16,462,3,207180060528009,207180149388204,88.859000,64.725000,24.134000,0.000000,0.000000,7.224008,0.000000,0.076476,0.197246,32,113,462848,746,619,127,10,1.000000
run_1777289016942,8,4,16,463,5,207180065583557,207180154176284,88.591000,66.000000,22.591000,0.000000,0.000000,6.985119,0.000000,0.079086,0.293349,32,150,614400,1040,878,162,10,1.000000
run_1777289016942,8,4,16,464,6,207180070349760,207180157514307,87.164000,68.541000,18.623000,0.000000,0.000000,4.259659,0.000000,0.071524,0.248509,32,132,540672,913,781,132,10,1.000000
run_1777289016942,8,4,16,465,2,207180085270446,207180170922427,85.651000,64.962000,20.689000,0.000000,0.000000,4.891552,0.000000,0.083030,0.433335,32,191,782336,1377,1262,115,10,0.900000
run_1777289016942,8,4,16,466,0,207180099059800,207180187791842,88.731000,66.196000,22.535000,0.000000,0.000000,5.305668,0.000000,0.093098,0.459511,32,211,864256,1537,1423,114,10,1.000000
run_1777289016942,8,4,16,467,1,207180108106165,207180195256682,87.150000,65.228000,21.922000,0.000000,0.000000,5.507319,0.000000,0.086586,0.478086,32,217,888832,1585,1474,111,10,0.900000
run_1777289016942,8,4,16,468,4,207180112248745,207180198422006,86.173000,65.069000,21.104000,0.000000,0.000000,5.183561,0.000000,0.067298,0.268022,32,135,552960,917,813,104,10,0.900000
run_1777289016942,8,4,16,469,7,207180146434015,207180235505036,89.070000,67.756000,21.314000,0.000000,0.000000,4.416698,0.000000,0.081988,0.381567,32,187,765952,1344,1210,134,10,0.900000
run_1777289016942,8,4,16,470,3,207180149389754,207180241647008,92.256000,66.526000,25.730000,0.000000,0.000000,9.084709,0.000000,0.083590,0.409537,32,197,806912,1435,1303,132,10,1.000000
run_1777289016942,8,4,16,471,5,207180154178275,207180244581574,90.403000,66.843000,23.560000,0.000000,0.000000,7.865359,0.000000,0.072251,0.319161,32,166,679936,1152,1081,71,10,0.800000
run_1777289016942,8,4,16,472,6,207180157516562,207180249390360,91.873000,69.077000,22.796000,0.000000,0.000000,8.419178,0.000000,0.100785,0.500226,32,199,815104,1440,1313,127,10,0.900000
run_1777289016942,8,4,16,473,2,207180170924998,207180256423587,85.498000,66.298000,19.200000,0.000000,0.000000,5.062434,0.000000,0.092850,0.436795,32,192,786432,1390,1222,168,10,1.000000
run_1777289016942,8,4,16,474,0,207180187793651,207180275312404,87.518000,65.632000,21.886000,0.000000,0.000000,5.038366,0.000000,0.085262,0.428402,29,193,790528,1414,1308,106,10,0.900000
run_1777289016942,8,4,16,475,1,207180195258761,207180280724532,85.465000,63.725000,21.740000,0.000000,0.000000,5.470492,0.000000,0.109177,0.425057,31,210,860160,1547,1274,273,10,1.000000
run_1777289016942,8,4,16,476,4,207180198423390,207180284325162,85.901000,63.902000,21.999000,0.000000,0.000000,5.968092,0.000000,0.070354,0.292819,32,145,593920,1008,904,104,10,1.000000
run_1777289016942,8,4,16,477,7,207180235506873,207180324085732,88.579000,66.643000,21.936000,0.000000,0.000000,4.857363,0.000000,0.077395,0.402094,31,181,741376,1332,1199,133,10,1.000000
run_1777289016942,8,4,16,478,3,207180241649005,207180327224030,85.574000,65.447000,20.127000,0.000000,0.000000,3.667700,0.000000,0.067641,0.181295,32,104,425984,693,507,186,10,1.000000
run_1777289016942,8,4,16,479,5,207180244583573,207180332363168,87.779000,66.621000,21.158000,0.000000,0.000000,5.225995,0.000000,0.104708,0.461286,32,207,847872,1535,1328,207,10,1.000000
run_1777289016942,8,4,16,480,6,207180249393090,207180337024663,87.630000,67.301000,20.329000,0.000000,0.000000,3.870325,0.000000,0.078472,0.178203,32,106,434176,705,487,218,10,1.000000
run_1777289016942,8,4,16,481,2,207180256425790,207180344046212,87.620000,67.037000,20.583000,0.000000,0.000000,4.996766,0.000000,0.079827,0.324729,32,168,688128,1216,1057,159,10,1.000000
run_1777289016942,8,4,16,482,0,207180275314872,207180365226249,89.910000,67.510000,22.400000,0.000000,0.000000,5.422546,0.000000,0.098033,0.445478,32,211,864256,1541,1326,215,10,1.000000
run_1777289016942,8,4,16,483,1,207180280726667,207180370175764,89.448000,66.827000,22.621000,0.000000,0.000000,6.080670,0.000000,0.089898,0.442390,32,211,864256,1522,1339,183,10,0.900000
run_1777289016942,8,4,16,484,4,207180284327216,207180374019659,89.692000,66.153000,23.539000,0.000000,0.000000,7.332854,0.000000,0.093653,0.381673,32,177,724992,1257,1024,233,10,1.000000
run_1777289016942,8,4,16,485,7,207180324087624,207180413856157,89.768000,67.813000,21.955000,0.000000,0.000000,4.975351,0.000000,0.089623,0.285448,32,153,626688,1082,844,238,10,1.000000
run_1777289016942,8,4,16,486,3,207180327225634,207180419360709,92.135000,65.962000,26.173000,0.000000,0.000000,9.453384,0.000000,0.093236,0.441100,32,224,917504,1655,1452,203,10,1.000000
run_1777289016942,8,4,16,487,5,207180332365290,207180425114006,92.748000,66.383000,26.365000,0.000000,0.000000,10.641980,0.000000,0.093904,0.402845,32,204,835584,1460,1225,235,10,1.000000
run_1777289016942,8,4,16,488,6,207180337027917,207180430406774,93.378000,69.154000,24.224000,0.000000,0.000000,10.182860,0.000000,0.098740,0.483665,32,241,987136,1792,1597,195,10,0.900000
run_1777289016942,8,4,16,489,2,207180344048128,207180434512241,90.464000,66.714000,23.750000,0.000000,0.000000,10.475993,0.000000,0.087379,0.472918,32,227,929792,1699,1609,90,10,1.000000
run_1777289016942,8,4,16,490,0,207180365227897,207180450291143,85.062000,63.602000,21.460000,0.000000,0.000000,5.118612,0.000000,0.069909,0.309018,32,150,614400,1046,959,87,10,1.000000
run_1777289016942,8,4,16,491,1,207180370177482,207180455504983,85.328000,62.123000,23.205000,0.000000,0.000000,6.790516,0.000000,0.096957,0.442968,32,218,892928,1584,1339,245,10,1.000000
run_1777289016942,8,4,16,492,4,207180374021843,207180458351809,84.330000,61.690000,22.640000,0.000000,0.000000,6.584072,0.000000,0.081534,0.339670,32,164,671744,1176,1023,153,10,1.000000
run_1777289016942,8,4,16,493,7,207180413858724,207180499454942,85.596000,63.720000,21.876000,0.000000,0.000000,4.339035,0.000000,0.078695,0.242294,32,130,532480,892,681,211,10,1.000000
run_1777289016942,8,4,16,494,3,207180419362257,207180504659771,85.297000,63.992000,21.305000,0.000000,0.000000,4.491320,0.000000,0.075751,0.337431,32,156,638976,1122,1000,122,10,1.000000
run_1777289016942,8,4,16,495,5,207180425115792,207180511636485,86.520000,65.383000,21.137000,0.000000,0.000000,5.450292,0.000000,0.099289,0.470110,32,211,864256,1535,1329,206,10,1.000000
run_1777289016942,8,4,16,496,6,207180430409501,207180519339310,88.929000,68.394000,20.535000,0.000000,0.000000,4.770425,0.000000,0.103425,0.413699,32,179,733184,1287,1063,224,10,1.000000
run_1777289016942,8,4,16,497,2,207180434514545,207180523861808,89.347000,66.805000,22.542000,0.000000,0.000000,6.814401,0.000000,0.088935,0.455470,31,213,872448,1561,1471,90,10,0.900000
run_1777289016942,8,4,16,498,0,207180450293527,207180538316065,88.022000,67.416000,20.606000,0.000000,0.000000,4.218497,0.000000,0.074366,0.239968,32,128,524288,903,717,186,10,1.000000
run_1777289016942,8,4,16,499,1,207180455506556,207180544824325,89.318000,67.241000,22.077000,0.000000,0.000000,5.694075,0.000000,0.075137,0.394397,32,193,790528,1386,1290,96,10,0.800000
run_1777289016942,8,4,16,500,4,207180458353867,207180548702175,90.348000,66.759000,23.589000,0.000000,0.000000,7.314845,0.000000,0.091908,0.428571,32,209,856064,1518,1380,138,10,1.000000
run_1777289016942,8,4,16,501,7,207180499456648,207180588713285,89.256000,67.474000,21.782000,0.000000,0.000000,4.767572,0.000000,0.087435,0.427636,31,201,823296,1460,1345,115,10,0.900000
run_1777289016942,8,4,16,502,3,207180504661776,207180592771900,88.110000,65.077000,23.033000,0.000000,0.000000,6.331965,0.000000,0.086394,0.370737,32,181,741376,1312,1089,223,10,1.000000
run_1777289016942,8,4,16,503,5,207180511638641,207180598223614,86.583000,65.590000,20.993000,0.000000,0.000000,5.339382,0.000000,0.096930,0.446512,32,202,827392,1474,1321,153,10,1.000000
run_1777289016942,8,4,16,504,6,207180519341144,207180607977566,88.635000,67.718000,20.917000,0.000000,0.000000,4.491202,0.000000,0.070412,0.315761,32,156,638976,1104,988,116,10,1.000000
run_1777289016942,8,4,16,505,2,207180523863773,207180612682614,88.818000,66.347000,22.471000,0.000000,0.000000,6.622299,0.000000,0.091282,0.439821,32,206,843776,1504,1313,191,10,0.900000
run_1777289016942,8,4,16,506,0,207180538318210,207180626715429,88.397000,67.556000,20.841000,0.000000,0.000000,4.742363,0.000000,0.080451,0.363236,32,168,688128,1201,1110,91,10,0.900000
run_1777289016942,8,4,16,507,1,207180544825767,207180632189257,87.363000,66.112000,21.251000,0.000000,0.000000,5.226676,0.000000,0.087866,0.358255,31,175,716800,1278,1187,91,10,0.700000
run_1777289016942,8,4,16,508,4,207180548704650,207180636473357,87.768000,65.825000,21.943000,0.000000,0.000000,5.998663,0.000000,0.087861,0.421091,32,197,806912,1445,1329,116,10,0.900000
run_1777289016942,8,4,16,509,7,207180588714699,207180678377683,89.662000,67.684000,21.978000,0.000000,0.000000,4.940146,0.000000,0.080853,0.301286,32,154,630784,1083,908,175,10,1.000000
run_1777289016942,8,4,16,510,3,207180592773768,207180683124643,90.351000,65.549000,24.802000,0.000000,0.000000,7.955101,0.000000,0.107473,0.440540,32,218,892928,1600,1296,304,10,1.000000
run_1777289016942,8,4,16,511,5,207180598225040,207180688152995,89.927000,65.696000,24.231000,0.000000,0.000000,8.490214,0.000000,0.088755,0.462731,32,207,847872,1509,1414,95,10,1.000000
run_1777289016942,8,4,16,512,6,207180607979375,207180698168136,90.188000,68.728000,21.460000,0.000000,0.000000,6.172946,0.000000,0.091722,0.471996,31,230,942080,1710,1605,105,10,0.800000
run_1777289016942,8,4,16,513,2,207180612684431,207180701654714,88.969000,66.291000,22.678000,0.000000,0.000000,7.186091,0.000000,0.082955,0.383229,31,189,774144,1386,1270,116,10,0.900000
run_1777289016942,8,4,16,514,0,207180626717367,207180713330922,86.613000,66.722000,19.891000,0.000000,0.000000,4.456680,0.000000,0.089663,0.240765,32,133,544768,908,638,270,10,1.000000
run_1777289016942,8,4,16,515,1,207180632191506,207180719373949,87.181000,65.598000,21.583000,0.000000,0.000000,5.387691,0.000000,0.090236,0.465743,32,215,880640,1584,1471,113,10,0.800000
run_1777289016942,8,4,16,516,4,207180636475120,207180723719103,87.243000,65.189000,22.054000,0.000000,0.000000,5.825818,0.000000,0.090109,0.430972,32,199,815104,1431,1301,130,10,0.900000
run_1777289016942,8,4,16,517,7,207180678380909,207180766048462,87.667000,66.760000,20.907000,0.000000,0.000000,3.716543,0.000000,0.072236,0.224713,32,118,483328,797,646,151,10,1.000000
run_1777289016942,8,4,16,518,3,207180683126510,207180769814346,86.688000,64.415000,22.273000,0.000000,0.000000,5.325567,0.000000,0.076603,0.269287,32,147,602112,1035,831,204,10,1.000000
run_1777289016942,8,4,16,519,5,207180688155275,207180775305114,87.149000,66.129000,21.020000,0.000000,0.000000,5.199690,0.000000,0.085430,0.420403,32,193,790528,1428,1290,138,10,0.700000
run_1777289016942,8,4,16,520,6,207180698169909,207180788370438,90.200000,68.680000,21.520000,0.000000,0.000000,5.327276,0.000000,0.090752,0.428965,32,192,786432,1404,1198,206,10,1.000000
run_1777289016942,8,4,16,521,2,207180701656843,207180791704405,90.047000,66.569000,23.478000,0.000000,0.000000,7.390815,0.000000,0.086793,0.244135,32,143,585728,967,715,252,10,1.000000
run_1777289016942,8,4,16,522,0,207180713332579,207180803068748,89.735000,68.432000,21.303000,0.000000,0.000000,5.270850,0.000000,0.091865,0.415915,32,189,774144,1383,1159,224,10,1.000000
run_1777289016942,8,4,16,523,1,207180719375946,207180807711784,88.335000,66.886000,21.449000,0.000000,0.000000,5.115442,0.000000,0.094333,0.474936,32,219,897024,1605,1433,172,10,0.800000
run_1777289016942,8,4,16,524,4,207180723720995,207180814940586,91.219000,67.689000,23.530000,0.000000,0.000000,4.949690,0.000000,0.104563,0.433841,32,151,618496,1069,916,153,10,1.000000
run_1777289016942,8,4,16,525,7,207180766050278,207180858579003,92.529000,68.880000,23.649000,0.000000,0.000000,6.272771,0.000000,0.082518,0.406875,32,190,778240,1362,1237,125,10,1.000000
run_1777289016942,8,4,16,526,3,207180769816398,207180863017496,93.201000,67.683000,25.518000,0.000000,0.000000,8.481174,0.000000,0.080856,0.307840,32,174,712704,1274,1033,241,10,1.000000
run_1777289016942,8,4,16,527,5,207180775306983,207180865268010,89.961000,66.990000,22.971000,0.000000,0.000000,7.204949,0.000000,0.069223,0.237861,32,126,516096,862,695,167,10,1.000000
run_1777289016942,8,4,16,528,6,207180788372989,207180880350136,91.976000,69.295000,22.681000,0.000000,0.000000,6.449375,0.000000,0.079938,0.432127,32,209,856064,1525,1450,75,10,0.500000
run_1777289016942,8,4,16,529,2,207180791706265,207180884541994,92.835000,67.169000,25.666000,0.000000,0.000000,9.897929,0.000000,0.080597,0.440893,31,193,790528,1411,1289,122,10,0.800000
run_1777289016942,8,4,16,530,0,207180803070244,207180893441931,90.371000,68.091000,22.280000,0.000000,0.000000,6.892329,0.000000,0.104295,0.474239,32,231,946176,1704,1416,288,10,1.000000
run_1777289016942,8,4,16,531,1,207180807713530,207180897639607,89.926000,66.463000,23.463000,0.000000,0.000000,8.676663,0.000000,0.087195,0.434473,32,197,806912,1430,1293,137,10,0.800000
run_1777289016942,8,4,16,532,4,207180814942688,207180911851661,96.908000,74.505000,22.403000,0.000000,0.000000,4.203663,0.000000,0.101216,0.225174,32,99,405504,658,477,181,10,1.000000
run_1777289016942,8,4,16,533,7,207180858580561,207180950258719,91.678000,68.126000,23.552000,0.000000,0.000000,6.098003,0.000000,0.093579,0.450955,32,202,827392,1458,1293,165,10,1.000000
run_1777289016942,8,4,16,534,3,207180863019594,207180955147752,92.127000,67.321000,24.806000,0.000000,0.000000,7.956563,0.000000,0.081801,0.349232,32,186,761856,1346,1206,140,10,1.000000
run_1777289016942,8,4,16,535,5,207180865270336,207180958217815,92.947000,66.849000,26.098000,0.000000,0.000000,9.485823,0.000000,0.088218,0.316290,32,154,630784,1067,936,131,10,1.000000
run_1777289016942,8,4,16,536,6,207180880352309,207180970101510,89.748000,69.830000,19.918000,0.000000,0.000000,4.841909,0.000000,0.079057,0.375614,31,182,745472,1309,1194,115,10,1.000000
run_1777289016942,8,4,16,537,2,207180884544151,207180974207526,89.663000,66.744000,22.919000,0.000000,0.000000,7.805834,0.000000,0.086412,0.444901,32,206,843776,1490,1379,111,10,1.000000
run_1777289016942,8,4,16,538,0,207180893443601,207180984054266,90.610000,70.251000,20.359000,0.000000,0.000000,4.950928,0.000000,0.077394,0.378746,32,172,704512,1248,1136,112,10,0.900000
run_1777289016942,8,4,16,539,1,207180897641288,207180989947147,92.305000,67.681000,24.624000,0.000000,0.000000,9.561749,0.000000,0.114380,0.571488,32,245,1003520,1807,1684,123,10,0.900000
run_1777289016942,8,4,16,540,4,207180911853397,207180999012823,87.159000,65.687000,21.472000,0.000000,0.000000,6.076541,0.000000,0.095240,0.476913,32,217,888832,1600,1406,194,10,1.000000
run_1777289016942,8,4,16,541,7,207180950259110,207181038819135,88.560000,66.290000,22.270000,0.000000,0.000000,5.072101,0.000000,0.083511,0.424635,32,184,753664,1344,1236,108,10,1.000000
run_1777289016942,8,4,16,542,3,207180955149812,207181043751495,88.601000,64.731000,23.870000,0.000000,0.000000,6.972565,0.000000,0.085608,0.458405,32,219,897024,1624,1501,123,10,1.000000
run_1777289016942,8,4,16,543,5,207180958219294,207181047404542,89.185000,65.490000,23.695000,0.000000,0.000000,7.807070,0.000000,0.093924,0.402814,31,186,761856,1345,1121,224,10,1.000000
run_1777289016942,8,4,16,544,6,207180970103709,207181058764854,88.660000,68.311000,20.349000,0.000000,0.000000,5.413279,0.000000,0.082839,0.403948,32,199,815104,1442,1322,120,10,1.000000
run_1777289016942,8,4,16,545,2,207180974209321,207181063457677,89.248000,65.957000,23.291000,0.000000,0.000000,8.322646,0.000000,0.088518,0.435783,32,209,856064,1518,1354,164,10,0.800000
run_1777289016942,8,4,16,546,0,207180984055518,207181073830406,89.774000,67.305000,22.469000,0.000000,0.000000,6.835982,0.000000,0.090195,0.454938,32,208,851968,1519,1378,141,10,1.000000
run_1777289016942,8,4,16,547,1,207180989949514,207181078059734,88.110000,65.785000,22.325000,0.000000,0.000000,6.847689,0.000000,0.092639,0.478398,32,220,901120,1632,1510,122,10,1.000000
run_1777289016942,8,4,16,548,4,207180999014804,207181083678495,84.663000,64.086000,20.577000,0.000000,0.000000,5.064452,0.000000,0.082151,0.422799,32,192,786432,1374,1295,79,10,0.800000
run_1777289016942,8,4,16,549,7,207181038820014,207181127765262,88.945000,66.759000,22.186000,0.000000,0.000000,4.929372,0.000000,0.082705,0.431145,32,189,774144,1344,1223,121,10,0.800000
run_1777289016942,8,4,16,550,3,207181043753383,207181131336419,87.583000,66.524000,21.059000,0.000000,0.000000,4.559003,0.000000,0.070993,0.259501,32,143,585728,1003,834,169,10,1.000000
run_1777289016942,8,4,16,551,5,207181047406442,207181137415693,90.009000,65.570000,24.439000,0.000000,0.000000,8.493218,0.000000,0.100238,0.581400,31,250,1024000,1852,1784,68,10,0.700000
run_1777289016942,8,4,16,552,6,207181058766510,207181148346645,89.579000,68.654000,20.925000,0.000000,0.000000,5.048771,0.000000,0.072543,0.289966,32,148,606208,1050,956,94,10,1.000000
run_1777289016942,8,4,16,553,2,207181063458290,207181153109906,89.651000,66.439000,23.212000,0.000000,0.000000,7.669432,0.000000,0.094947,0.542279,32,245,1003520,1806,1697,109,10,0.800000
run_1777289016942,8,4,16,554,0,207181073832090,207181163760340,89.928000,67.989000,21.939000,0.000000,0.000000,6.295503,0.000000,0.093949,0.457179,32,201,823296,1469,1295,174,10,1.000000
run_1777289016942,8,4,16,555,1,207181078061484,207181169400004,91.338000,66.700000,24.638000,0.000000,0.000000,9.449705,0.000000,0.099314,0.447841,31,223,913408,1639,1414,225,10,1.000000
run_1777289016942,8,4,16,556,4,207181083680166,207181173131844,89.451000,65.650000,23.801000,0.000000,0.000000,8.768236,0.000000,0.105957,0.458466,31,218,892928,1629,1479,150,10,1.000000
run_1777289016942,8,4,16,557,7,207181127765984,207181215764922,87.999000,65.976000,22.023000,0.000000,0.000000,5.184340,0.000000,0.094819,0.354082,32,178,729088,1262,1033,229,10,1.000000
run_1777289016942,8,4,16,558,3,207181131337958,207181221119385,89.781000,63.722000,26.059000,0.000000,0.000000,9.050042,0.000000,0.089366,0.475003,31,219,897024,1627,1528,99,10,0.900000
run_1777289016942,8,4,16,559,5,207181137417881,207181225049668,87.631000,64.423000,23.208000,0.000000,0.000000,7.736120,0.000000,0.095432,0.458578,31,215,880640,1594,1383,211,10,0.900000
run_1777289016942,8,4,16,560,6,207181148348579,207181236819317,88.470000,66.021000,22.449000,0.000000,0.000000,6.648890,0.000000,0.089609,0.443014,32,214,876544,1583,1432,151,10,0.900000
run_1777289016942,8,4,16,561,2,207181153111780,207181240706556,87.594000,63.797000,23.797000,0.000000,0.000000,8.733005,0.000000,0.092799,0.451644,32,219,897024,1624,1449,175,10,0.900000
run_1777289016942,8,4,16,562,0,207181163762634,207181250944390,87.182000,66.031000,21.151000,0.000000,0.000000,6.321671,0.000000,0.088886,0.475625,32,219,897024,1587,1531,56,10,0.500000
run_1777289016942,8,4,16,563,1,207181169402020,207181255535447,86.133000,65.440000,20.693000,0.000000,0.000000,5.628149,0.000000,0.089847,0.489484,31,226,925696,1672,1587,85,10,0.900000
run_1777289016942,8,4,16,564,4,207181173133890,207181259737276,86.603000,64.184000,22.419000,0.000000,0.000000,7.168041,0.000000,0.085591,0.385015,30,179,733184,1291,1126,165,10,1.000000
run_1777289016942,8,4,16,565,7,207181215766954,207181305544111,89.777000,66.442000,23.335000,0.000000,0.000000,6.195371,0.000000,0.098579,0.563071,32,250,1024000,1860,1724,136,10,0.500000
run_1777289016942,8,4,16,566,3,207181221121324,207181311648987,90.527000,65.025000,25.502000,0.000000,0.000000,8.359278,0.000000,0.083734,0.430340,32,213,872448,1568,1432,136,10,0.900000
run_1777289016942,8,4,16,567,5,207181225051667,207181314977961,89.925000,64.575000,25.350000,0.000000,0.000000,9.166243,0.000000,0.094692,0.417278,32,201,823296,1456,1258,198,10,0.900000
run_1777289016942,8,4,16,568,6,207181236821764,207181326656551,89.834000,68.405000,21.429000,0.000000,0.000000,6.462371,0.000000,0.083424,0.445493,32,220,901120,1617,1533,84,10,0.900000
run_1777289016942,8,4,16,569,2,207181240708264,207181330659825,89.950000,64.943000,25.007000,0.000000,0.000000,9.984586,0.000000,0.108138,0.345288,32,180,737280,1281,911,370,10,1.000000
run_1777289016942,8,4,16,570,0,207181250946197,207181338469028,87.522000,66.517000,21.005000,0.000000,0.000000,5.963557,0.000000,0.101876,0.544923,32,242,991232,1780,1577,203,10,1.000000
run_1777289016942,8,4,16,571,1,207181255537188,207181344115853,88.578000,66.281000,22.297000,0.000000,0.000000,7.393338,0.000000,0.098414,0.451060,31,223,913408,1646,1437,209,10,1.000000
run_1777289016942,8,4,16,572,4,207181259739689,207181347967814,88.228000,65.135000,23.093000,0.000000,0.000000,7.987692,0.000000,0.088299,0.457797,31,210,860160,1523,1418,105,10,1.000000
run_1777289016942,8,4,16,573,7,207181305544658,207181393583939,88.039000,65.233000,22.806000,0.000000,0.000000,5.270791,0.000000,0.090358,0.474230,32,211,864256,1525,1435,90,10,0.800000
run_1777289016942,8,4,16,574,3,207181311651525,207181400082525,88.431000,65.635000,22.796000,0.000000,0.000000,6.227943,0.000000,0.087549,0.452361,32,225,921600,1651,1523,128,10,1.000000
run_1777289016942,8,4,16,575,5,207181314979810,207181404944368,89.963000,64.491000,25.472000,0.000000,0.000000,9.244980,0.000000,0.094856,0.492298,32,228,933888,1708,1628,80,10,0.900000
run_1777289016942,8,4,16,576,6,207181326658672,207181414949727,88.291000,68.019000,20.272000,0.000000,0.000000,5.085665,0.000000,0.087942,0.485174,32,201,823296,1455,1335,120,10,0.900000
run_1777289016942,8,4,16,577,2,207181330662097,207181420088893,89.426000,65.307000,24.119000,0.000000,0.000000,9.245804,0.000000,0.109361,0.442605,32,201,823296,1471,1221,250,10,1.000000
run_1777289016942,8,4,16,578,0,207181338471093,207181425759855,87.288000,66.487000,20.801000,0.000000,0.000000,5.305902,0.000000,0.085960,0.467844,32,213,872448,1567,1439,128,10,0.900000
run_1777289016942,8,4,16,579,1,207181344118505,207181430242338,86.124000,65.825000,20.299000,0.000000,0.000000,5.493421,0.000000,0.082547,0.308087,31,159,651264,1115,875,240,10,1.000000
run_1777289016942,8,4,16,580,4,207181347970151,207181434471510,86.501000,65.800000,20.701000,0.000000,0.000000,5.809641,0.000000,0.082024,0.398747,31,189,774144,1386,1289,97,10,1.000000
run_1777289016942,8,4,16,581,7,207181393586146,207181482397104,88.811000,66.305000,22.506000,0.000000,0.000000,4.708190,0.000000,0.093035,0.382941,32,158,647168,1124,969,155,10,1.000000
run_1777289016942,8,4,16,582,3,207181400084291,207181491522675,91.438000,65.996000,25.442000,0.000000,0.000000,6.487599,0.000000,0.107131,0.575370,32,208,851968,1537,1375,162,10,1.000000
run_1777289016942,8,4,16,583,5,207181404946104,207181495405590,90.458000,65.960000,24.498000,0.000000,0.000000,6.872718,0.000000,0.087185,0.514085,31,211,864256,1541,1437,104,10,1.000000
run_1777289016942,8,4,16,584,6,207181414951371,207181508038030,93.086000,69.331000,23.755000,0.000000,0.000000,6.444771,0.000000,0.086061,0.474503,32,213,872448,1559,1463,96,10,0.900000
run_1777289016942,8,4,16,585,2,207181420090482,207181511616936,91.525000,69.149000,22.376000,0.000000,0.000000,6.099633,0.000000,0.109139,0.378077,32,179,733184,1296,1069,227,10,1.000000
run_1777289016942,8,4,16,586,0,207181425760970,207181521126993,95.365000,72.144000,23.221000,0.000000,0.000000,5.613348,0.000000,0.103827,0.653061,32,242,991232,1781,1656,125,10,1.000000
run_1777289016942,8,4,16,587,1,207181430244091,207181527555450,97.311000,70.731000,26.580000,0.000000,0.000000,10.360202,0.000000,0.084374,0.428801,32,199,815104,1431,1284,147,10,1.000000
run_1777289016942,8,4,16,588,4,207181434472866,207181531318687,96.846000,69.255000,27.591000,0.000000,0.000000,12.023901,0.000000,0.095477,0.540465,32,241,987136,1794,1698,96,10,0.700000
run_1777289016942,8,4,16,589,7,207181482399474,207181574167297,91.767000,68.691000,23.076000,0.000000,0.000000,4.905048,0.000000,0.097588,0.468526,32,204,835584,1481,1315,166,10,0.900000
run_1777289016942,8,4,16,590,3,207181491524389,207181584671754,93.147000,68.602000,24.545000,0.000000,0.000000,5.497172,0.000000,0.095225,0.449623,32,227,929792,1664,1439,225,10,0.900000
run_1777289016942,8,4,16,591,5,207181495407020,207181589122037,93.714000,67.890000,25.824000,0.000000,0.000000,8.644721,0.000000,0.094250,0.422720,32,198,811008,1447,1265,182,10,1.000000
