run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,metadata_read_bytes,code_logical_bytes,code_physical_bytes,payload_logical_bytes,payload_physical_bytes,distance_evaluated_count,duplicate_vector_count,coarse_candidate_count_before_dedupe,coarse_candidate_count_after_dedupe,rerank_candidate_count,final_result_count,coarse_candidate_hash,payload_page_hash,final_result_hash,recall,unique_payload_pages,payload_candidates,postings_with_payload,total_payload_page_spans,truth_count,coarse_recall,coarse_recall_after_dedupe,rerank_recall,final_recall,truth_recovered_by_head_result,truth_dropped_per_posting_topr,truth_dropped_global_topr,truth_dropped_rerank_topk,truth_missing_not_observed_in_scanned_posting,truth_missing_not_in_posting_reserved,read_header_dir_ms,scan_compact_codes_ms,merge_coarse_candidates_ms,build_payload_read_plan_ms,fetch_payload_and_rerank_ms,payload_read_wait_ms,payload_copy_ms,exact_distance_ms,result_insertion_ms
run_1777819886000,8,4,40,2742,1,222655210208084,222655211284627,1.076000,0.372000,0.704000,0.000000,0.000000,0.649266,0.000000,0.063491,0.077420,32,61,249856,1343,0,0,0,0,0,1141,202,0,0,10,10,0,0,14237185940540996939,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2743,0,222655210245606,222655211145460,0.900000,0.343000,0.557000,0.000000,0.000000,0.507568,0.000000,0.049423,0.058001,32,50,204800,1079,0,0,0,0,0,979,100,0,0,10,10,0,0,8740904182598923432,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2744,7,222655210268260,222655211486679,1.218000,0.390000,0.828000,0.000000,0.000000,0.737432,0.000000,0.082586,0.096793,32,75,307200,1839,0,0,0,0,0,1775,64,0,0,10,10,0,0,8881193782917974224,0.600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2745,4,222655210365667,222655211439791,1.074000,0.312000,0.762000,0.000000,0.000000,0.703915,0.000000,0.081295,0.082231,32,73,299008,1799,0,0,0,0,0,1738,61,0,0,10,10,0,0,5895774619397039118,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2746,5,222655210803633,222655211482074,0.678000,0.358000,0.320000,0.000000,0.000000,0.277348,0.000000,0.036872,0.050071,32,36,147456,773,0,0,0,0,0,628,145,0,0,10,10,0,0,16143512080667606322,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2747,6,222655210964908,222655211831120,0.866000,0.318000,0.548000,0.000000,0.000000,0.490544,0.000000,0.077383,0.082939,32,74,303104,1731,0,0,0,0,0,1696,35,0,0,10,10,0,0,8282677946917752321,0.800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2748,3,222655211085448,222655212100178,1.015000,0.454000,0.561000,0.000000,0.000000,0.510794,0.000000,0.061608,0.061074,32,50,204800,1143,0,0,0,0,0,1000,143,0,0,10,10,0,0,4744494950358724733,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2749,2,222655211128550,222655212158997,1.030000,0.364000,0.666000,0.000000,0.000000,0.605466,0.000000,0.073186,0.086439,32,67,274432,1627,0,0,0,0,0,1541,86,0,0,10,10,0,0,3329046423074609194,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2750,0,222655211145581,222655212069200,0.923000,0.333000,0.590000,0.000000,0.000000,0.534449,0.000000,0.086703,0.090388,32,75,307200,1833,0,0,0,0,0,1734,99,0,0,10,10,0,0,17433633385324680836,0.700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2751,1,222655211284739,222655212254689,0.970000,0.391000,0.579000,0.000000,0.000000,0.511919,0.000000,0.071914,0.078737,32,65,266240,1545,0,0,0,0,0,1477,68,0,0,10,10,0,0,7936053084818640446,0.900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2752,4,222655211439871,222655212202126,0.762000,0.348000,0.414000,0.000000,0.000000,0.366674,0.000000,0.042617,0.044109,32,45,184320,968,0,0,0,0,0,799,169,0,0,10,10,0,0,9918684665004060258,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
run_1777819886000,8,4,40,2753,5,222655211482229,222655212356531,0.875000,0.353000,0.522000,0.000000,0.000000,0.472337,0.000000,0.065089,0.071728,32,60,245760,1308,0,0,0,0,0,1199,109,0,0,10,10,0,0,13598303076245864507,1.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
