timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-28T17:01:26+08:00,5679.8,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:27+08:00,5680.9,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:29+08:00,5682.1,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:30+08:00,5683.2,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:31+08:00,5684.3,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:32+08:00,5685.5,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:33+08:00,5686.6,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:34+08:00,5687.7,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:35+08:00,5688.9,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:36+08:00,5690.0,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:38+08:00,5691.1,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:39+08:00,5692.3,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:40+08:00,5693.4,BuildHead,998.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:41+08:00,5694.5,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:42+08:00,5695.7,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:43+08:00,5696.8,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:44+08:00,5697.9,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:45+08:00,5699.0,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:47+08:00,5700.2,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:48+08:00,5701.3,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:49+08:00,5702.5,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:50+08:00,5703.6,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:51+08:00,5704.7,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:52+08:00,5705.8,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:53+08:00,5707.0,BuildHead,999.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:55+08:00,5708.1,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:56+08:00,5709.2,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:57+08:00,5710.4,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:58+08:00,5711.5,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:01:59+08:00,5712.6,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:00+08:00,5713.8,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:01+08:00,5714.9,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:02+08:00,5716.0,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:04+08:00,5717.2,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:05+08:00,5718.3,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:06+08:00,5719.4,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:07+08:00,5720.5,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:08+08:00,5721.7,BuildHead,1000.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:09+08:00,5722.8,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:11+08:00,5724.1,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:12+08:00,5725.2,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:13+08:00,5726.4,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:14+08:00,5727.5,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:15+08:00,5728.6,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:16+08:00,5729.7,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:17+08:00,5730.9,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:18+08:00,5732.0,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:20+08:00,5733.1,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:21+08:00,5734.2,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:22+08:00,5735.4,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:23+08:00,5736.5,BuildHead,1001.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:24+08:00,5737.6,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:25+08:00,5738.7,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:26+08:00,5739.9,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:27+08:00,5741.0,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:29+08:00,5742.1,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:30+08:00,5743.3,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:31+08:00,5744.4,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:32+08:00,5745.5,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:33+08:00,5746.7,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:34+08:00,5747.8,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:35+08:00,5748.9,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:36+08:00,5750.1,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:38+08:00,5751.2,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:39+08:00,5752.3,BuildHead,1002.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:40+08:00,5753.4,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:41+08:00,5754.6,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:42+08:00,5755.7,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:43+08:00,5756.8,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:44+08:00,5758.0,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:46+08:00,5759.1,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:47+08:00,5760.2,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:48+08:00,5761.4,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:49+08:00,5762.5,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:50+08:00,5763.6,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:51+08:00,5764.8,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:52+08:00,5765.9,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:53+08:00,5767.0,BuildHead,1003.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:55+08:00,5768.1,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:56+08:00,5769.3,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:57+08:00,5770.4,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:58+08:00,5771.5,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:02:59+08:00,5772.7,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:00+08:00,5773.8,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:01+08:00,5774.9,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:02+08:00,5776.0,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:04+08:00,5777.2,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:05+08:00,5778.3,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:06+08:00,5779.4,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:07+08:00,5780.6,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:08+08:00,5781.7,BuildHead,1004.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:09+08:00,5782.8,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:10+08:00,5783.9,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:12+08:00,5785.1,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:13+08:00,5786.2,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:14+08:00,5787.3,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:15+08:00,5788.5,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:16+08:00,5789.6,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:17+08:00,5790.7,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:18+08:00,5791.8,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:19+08:00,5793.0,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:21+08:00,5794.1,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:22+08:00,5795.2,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:23+08:00,5796.4,BuildHead,1005.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:24+08:00,5797.5,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:25+08:00,5798.6,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:26+08:00,5799.8,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:27+08:00,5800.9,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:28+08:00,5802.0,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:30+08:00,5803.1,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:31+08:00,5804.3,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:32+08:00,5805.4,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:33+08:00,5806.5,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:34+08:00,5807.7,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:35+08:00,5808.8,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:36+08:00,5809.9,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:38+08:00,5811.1,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:39+08:00,5812.2,BuildHead,1006.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:40+08:00,5813.3,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:41+08:00,5814.5,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:42+08:00,5815.6,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:43+08:00,5816.7,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:44+08:00,5817.9,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:45+08:00,5819.0,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:47+08:00,5820.1,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:48+08:00,5821.3,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:49+08:00,5822.4,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:50+08:00,5823.5,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:51+08:00,5824.7,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:52+08:00,5825.8,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:53+08:00,5827.0,BuildHead,1007.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:55+08:00,5828.1,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:56+08:00,5829.2,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:57+08:00,5830.4,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:58+08:00,5831.5,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:03:59+08:00,5832.6,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:00+08:00,5833.8,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:01+08:00,5834.9,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:02+08:00,5836.0,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:04+08:00,5837.2,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:05+08:00,5838.3,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:06+08:00,5839.4,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:07+08:00,5840.5,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:08+08:00,5841.6,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:09+08:00,5842.8,BuildHead,1008.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:10+08:00,5843.9,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:11+08:00,5845.0,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:13+08:00,5846.1,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:14+08:00,5847.3,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:15+08:00,5848.4,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:16+08:00,5849.5,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:17+08:00,5850.7,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:18+08:00,5852.0,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:20+08:00,5853.2,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:21+08:00,5854.3,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:22+08:00,5855.4,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:23+08:00,5856.6,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:24+08:00,5857.7,BuildHead,1009.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:25+08:00,5858.9,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:26+08:00,5860.0,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:28+08:00,5861.1,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:29+08:00,5862.3,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:30+08:00,5863.4,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:31+08:00,5864.6,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:32+08:00,5865.8,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:33+08:00,5867.0,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:35+08:00,5868.2,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:36+08:00,5869.5,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:37+08:00,5870.6,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:38+08:00,5871.8,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:39+08:00,5873.0,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:41+08:00,5874.3,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:42+08:00,5875.5,BuildHead,1010.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:43+08:00,5876.6,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:44+08:00,5877.9,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:45+08:00,5879.1,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:47+08:00,5880.2,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:48+08:00,5881.4,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:49+08:00,5882.7,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:50+08:00,5883.9,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:51+08:00,5885.0,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:53+08:00,5886.1,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:54+08:00,5887.3,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:55+08:00,5888.4,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:56+08:00,5889.6,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:57+08:00,5890.7,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:04:58+08:00,5891.9,BuildHead,1011.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:00+08:00,5893.1,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:01+08:00,5894.2,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:02+08:00,5895.4,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:03+08:00,5896.5,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:04+08:00,5897.7,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:05+08:00,5898.8,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:06+08:00,5899.9,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:08+08:00,5901.1,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:09+08:00,5902.2,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:10+08:00,5903.3,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:11+08:00,5904.5,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:12+08:00,5905.6,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:13+08:00,5906.7,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:14+08:00,5907.8,BuildHead,1012.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:15+08:00,5909.0,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:17+08:00,5910.1,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:18+08:00,5911.2,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:19+08:00,5912.4,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:20+08:00,5913.5,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:21+08:00,5914.6,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:22+08:00,5915.8,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:23+08:00,5916.9,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:24+08:00,5918.0,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:26+08:00,5919.1,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:27+08:00,5920.3,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:28+08:00,5921.4,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:29+08:00,5922.5,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:30+08:00,5923.7,BuildHead,1013.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:31+08:00,5924.8,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:32+08:00,5925.9,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:33+08:00,5927.0,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:35+08:00,5928.2,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:36+08:00,5929.3,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:37+08:00,5930.4,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:38+08:00,5931.6,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:39+08:00,5932.7,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
2026-04-28T17:05:40+08:00,5933.8,BuildHead,1014.00,1294.02,2262.43,S,16,24576,832417792,0.00,0.00
