run_id,thread_count,io_threads,ssd_threads,query_id,thread_id,query_start_ns,query_end_ns,total_latency_ms,head_latency_ms,ex_latency_ms,io_issue_ms,io_wait_ms,batch_read_total_ms,posting_decode_ms,posting_parse_ms,distance_calc_ms,postings_touched,pages_read,requested_read_bytes,posting_elements_raw,distance_evaluated_count,duplicate_vector_count,final_result_count,recall
run_1777295730532,4,4,16,103,3,213880954442494,213880998298728,43.856000,31.223000,12.633000,0.000000,0.000000,4.846302,0.000000,0.063701,0.246381,32,164,671744,1168,1010,158,10,1.000000
run_1777295730532,4,4,16,104,2,213880964927076,213881008090786,43.163000,30.880000,12.283000,0.000000,0.000000,4.622510,0.000000,0.067183,0.239292,32,173,708608,1257,1062,195,10,1.000000
run_1777295730532,4,4,16,105,0,213880983752858,213881027567350,43.814000,30.528000,13.286000,0.000000,0.000000,5.054370,0.000000,0.077946,0.306784,32,213,872448,1568,1334,234,10,1.000000
run_1777295730532,4,4,16,106,1,213880989351376,213881031375694,42.024000,31.394000,10.630000,0.000000,0.000000,3.888061,0.000000,0.054651,0.186459,31,139,569344,974,840,134,10,1.000000
run_1777295730532,4,4,16,107,3,213880998300039,213881040511349,42.211000,30.499000,11.712000,0.000000,0.000000,4.367364,0.000000,0.068273,0.198839,32,156,638976,1119,873,246,10,1.000000
run_1777295730532,4,4,16,108,2,213881008091736,213881049961688,41.869000,30.078000,11.791000,0.000000,0.000000,4.224260,0.000000,0.062501,0.159486,32,128,524288,885,629,256,10,1.000000
run_1777295730532,4,4,16,109,0,213881027568412,213881071179409,43.611000,30.464000,13.147000,0.000000,0.000000,4.802851,0.000000,0.073425,0.321027,32,198,811008,1442,1221,221,10,1.000000
run_1777295730532,4,4,16,110,1,213881031376991,213881075434535,44.057000,31.938000,12.119000,0.000000,0.000000,4.794603,0.000000,0.054838,0.203627,32,150,614400,1058,926,132,10,1.000000
run_1777295730532,4,4,16,111,3,213881040512348,213881085112907,44.600000,31.891000,12.709000,0.000000,0.000000,5.153236,0.000000,0.064523,0.273358,32,191,782336,1378,1283,95,10,1.000000
run_1777295730532,4,4,16,112,2,213881049962554,213881091017755,41.054000,31.752000,9.302000,0.000000,0.000000,1.650319,0.000000,0.020966,0.072135,11,53,217088,364,309,55,10,1.000000
run_1777295730532,4,4,16,113,0,213881071180290,213881115273805,44.093000,30.858000,13.235000,0.000000,0.000000,4.922059,0.000000,0.081517,0.326189,31,199,815104,1440,1282,158,10,1.000000
run_1777295730532,4,4,16,114,1,213881075435554,213881120687148,45.252000,32.810000,12.442000,0.000000,0.000000,5.339648,0.000000,0.091566,0.261777,32,196,802816,1442,1144,298,10,1.000000
run_1777295730532,4,4,16,115,3,213881085114176,213881130599468,45.485000,32.341000,13.144000,0.000000,0.000000,6.013544,0.000000,0.098411,0.343372,30,244,999424,1816,1692,124,10,1.000000
run_1777295730532,4,4,16,116,2,213881091018689,213881134009232,42.990000,30.723000,12.267000,0.000000,0.000000,5.227615,0.000000,0.064559,0.165105,32,138,565248,952,681,271,10,1.000000
run_1777295730532,4,4,16,117,0,213881115274613,213881156708665,41.433000,28.226000,13.207000,0.000000,0.000000,5.224573,0.000000,0.092937,0.344428,32,214,876544,1579,1506,73,10,1.000000
run_1777295730532,4,4,16,118,1,213881120688290,213881161800758,41.112000,29.530000,11.582000,0.000000,0.000000,4.698668,0.000000,0.062341,0.275942,32,188,770048,1368,1260,108,10,1.000000
run_1777295730532,4,4,16,119,3,213881130600378,213881172147856,41.547000,29.616000,11.931000,0.000000,0.000000,3.873598,0.000000,0.061123,0.161070,32,129,528384,912,635,277,10,1.000000
run_1777295730532,4,4,16,120,2,213881134010438,213881177818874,43.808000,30.896000,12.912000,0.000000,0.000000,5.280528,0.000000,0.073530,0.325945,32,216,884736,1565,1420,145,10,1.000000
run_1777295730532,4,4,16,121,0,213881156709988,213881200483560,43.773000,30.688000,13.085000,0.000000,0.000000,4.789670,0.000000,0.079088,0.254924,32,163,667648,1161,1041,120,10,0.900000
run_1777295730532,4,4,16,122,1,213881161801910,213881206504375,44.702000,32.493000,12.209000,0.000000,0.000000,4.917740,0.000000,0.069291,0.287174,32,204,835584,1481,1358,123,10,0.800000
run_1777295730532,4,4,16,123,3,213881172148806,213881215209262,43.060000,31.051000,12.009000,0.000000,0.000000,4.469466,0.000000,0.060764,0.212738,32,154,630784,1094,925,169,10,1.000000
run_1777295730532,4,4,16,124,2,213881177819877,213881222087225,44.267000,32.034000,12.233000,0.000000,0.000000,4.716561,0.000000,0.055541,0.230072,32,152,622592,1074,951,123,10,1.000000
run_1777295730532,4,4,16,125,0,213881200485062,213881245349535,44.864000,31.699000,13.165000,0.000000,0.000000,4.843976,0.000000,0.068100,0.269148,32,189,774144,1359,1195,164,10,1.000000
run_1777295730532,4,4,16,126,1,213881206505607,213881252303637,45.798000,32.940000,12.858000,0.000000,0.000000,5.624563,0.000000,0.077697,0.356624,32,246,1007616,1794,1693,101,10,0.900000
run_1777295730532,4,4,16,127,3,213881215210287,213881258913067,43.702000,32.257000,11.445000,0.000000,0.000000,4.685063,0.000000,0.065564,0.261560,32,183,749568,1323,1197,126,10,1.000000
run_1777295730532,4,4,16,128,2,213881222088357,213881266068278,43.979000,31.345000,12.634000,0.000000,0.000000,5.468475,0.000000,0.075307,0.349752,32,212,868352,1569,1391,178,10,1.000000
run_1777295730532,4,4,16,129,0,213881245351133,213881288912195,43.560000,29.996000,13.564000,0.000000,0.000000,5.055051,0.000000,0.085340,0.278197,32,187,765952,1342,1087,255,10,1.000000
run_1777295730532,4,4,16,130,1,213881252304802,213881297359805,45.054000,32.514000,12.540000,0.000000,0.000000,5.061514,0.000000,0.067290,0.324494,32,203,831488,1477,1388,89,10,0.800000
run_1777295730532,4,4,16,131,3,213881258914142,213881303652392,44.738000,32.209000,12.529000,0.000000,0.000000,5.222674,0.000000,0.105481,0.299760,32,201,823296,1456,1269,187,10,1.000000
run_1777295730532,4,4,16,132,2,213881266069636,213881312293934,46.224000,32.700000,13.524000,0.000000,0.000000,6.052380,0.000000,0.085337,0.440225,31,231,946176,1706,1574,132,10,1.000000
run_1777295730532,4,4,16,133,0,213881288913371,213881340496744,51.583000,35.478000,16.105000,0.000000,0.000000,4.957170,0.000000,0.099881,0.340165,32,187,765952,1354,1307,47,10,0.900000
run_1777295730532,4,4,16,134,1,213881297360800,213881350249027,52.888000,38.918000,13.970000,0.000000,0.000000,4.670077,0.000000,0.061247,0.195947,32,139,569344,970,782,188,10,0.900000
